0.02318483856062151 0.024341016037756874 0.0259972579390264 0.027387986710829273 0.028823632634450414 0.0298565250477634 0.030855345321105992 0.031524297462907615 0.03186242799439659 0.032164267080407496 0.032352520321394226 0.03256042841450392 0.03289429458512398 0.03314193322891826 0.0334185642590385 0.033651085302894394 0.033918253859464634 0.03398661184390041 0.03403294442609798 0.03405497311618436 0.03397711320424665 0.03351204481389409 0.032978947224734254 0.03242495854560973 0.03227176380071217 0.032035251288802837 0.03195522138604052 0.031931282446717515 0.03187843002951195 0.0318432005644795 0.03202813963851705 0.032089948197811975 0.03236385687717899 0.03250955200378016 0.03287076005315795 0.03306100573947825 0.03333267538258664 0.033651874390294656 0.033932740189096956 0.034105270862590846 0.03428141161087508
0.02317658602153741 0.024347212018000754 0.02599624034503714 0.02745549642755292 0.028806857951094934 0.02990035556582322 0.030933251263829863 0.03151496321639825 0.03194365139188362 0.03214533227042554 0.0324480886703043 0.03271180497036942 0.03285962076924103 0.033247776153246075 0.03348440045172887 0.03359734845047601 0.033839973100884116 0.0339369453674014 0.034021150857239155 0.03392969233899222 0.03389262824594352 0.033478538189858326 0.032876221195597834 0.03240201254130649 0.03218965925569356 0.03208068957219179 0.03200520678564971 0.03192237562257099 0.03196251058100134 0.03196407231650312 0.03205693146541175 0.03232389617559668 0.03245725194784783 0.03280324376174476 0.03318007902937111 0.03342361113058055 0.03371100662785299 0.03395142512130811 0.03411276390508224 0.03447877552241152 0.034571930578438735
0.02324470070610154 0.024356771483402127 0.02596289646957181 0.02742273286026716 0.028911375867433902 0.029964922643579233 0.031074695182597506 0.03151856013984852 0.03195581648946725 0.03215056983811436 0.03247516094418187 0.03279516876726772 0.03297788853246483 0.03330593189520326 0.033427796581707206 0.03359246268428201 0.033817201353476455 0.03382591419358951 0.03394535901187293 0.033996409679192145 0.03373736872296857 0.03335903090200166 0.03294688397304333 0.03239096202970192 0.03223877337124655 0.032110954362243066 0.031928665306810045 0.03194824453818719 0.031926288180984 0.032127091199790195 0.03218795942989848 0.03242283458533141 0.032776832348599266 0.03320169673648742 0.03345415538897943 0.0337235991477164 0.034066266929683266 0.034259544026148024 0.03450260924991016 0.03477265468699854 0.034895137491469365
0.023267788089162487 0.0242809401815846 0.0260959596243152 0.027450732312248066 0.028870445245512192 0.029998531191742013 0.030921592497304827 0.0314676344110115 0.03194151428014599 0.0323105507347828 0.032580977565790856 0.03284926070913571 0.033146167998007216 0.03337227770686049 0.03344085597829907 0.0335718675029559 0.03381175993823527 0.033798233664937005 0.0340161105614341 0.03394036145829958 0.033768478493976434 0.0333626442647549 0.032909770561924116 0.03246014855621386 0.03226988314238447 0.03220065387361127 0.03207729649632961 0.03199690492850996 0.03203424849022226 0.0321526214653755 0.03245948769550901 0.03266729057690193 0.03308180148055742 0.03348708663677831 0.033871401794707365 0.034127950549777526 0.034401694834383996 0.03465991382407254 0.03482910402718727 0.034946895049443386 0.03514605413443546
0.02339709814783844 0.024453534973153723 0.026038849422006485 0.027517117579388337 0.02891923386296956 0.030066636011386632 0.03094459110753236 0.03133288787181514 0.03190734350739667 0.03238565212901243 0.03267176864794827 0.03304117334262504 0.03326176272754917 0.033484101256085634 0.03357053920581933 0.03374985274331362 0.0337743374679723 0.033986845282257254 0.034051882523843474 0.034099425040055045 0.03379373915458527 0.03346193447566845 0.03299532078846615 0.032609628014473785 0.032534378666402596 0.03248590897227096 0.032299408162980894 0.03226316932367713 0.03226634868836507 0.032341233083565145 0.03268742874515925 0.03287709247961339 0.03328966025527473 0.03374293836491204 0.034091221818898704 0.03436003430723887 0.03463831584423346 0.03482490871249035 0.03500169059391825 0.03525744697288375 0.03532785987216562
0.023437762453385524 0.024513796593628547 0.026165563710825478 0.027463203181362025 0.02884320529027977 0.030006224794039377 0.030818133273840958 0.03127171715804639 0.03199449492405059 0.03244832868438819 0.0328366780528298 0.03324347562686661 0.03361524100743072 0.033737506813263894 0.03380583191909409 0.03389662300093826 0.03410001356775046 0.03424622817618018 0.03426732968855115 0.03422821396828275 0.03390377081769361 0.0336501088072241 0.03315460465754558 0.03288915894123679 0.03277572762622576 0.032689700659323286 0.03251618362588393 0.03253856740540018 0.03252994004972076 0.03268623853831466 0.032937220940147824 0.03322436984800654 0.03359250542651234 0.03387089875148873 0.034326521107557205 0.03444720216261144 0.034725141761654525 0.03491510797852035 0.0351209052613095 0.03532919803288667 0.03548239277645039
0.023549237492159807 0.02467394846271423 0.026342074347806825 0.027506037476851156 0.028796297331153915 0.02977330262833101 0.03065429242389077 0.031222675375363936 0.03199553060127581 0.03248093114586738 0.03297299619053937 0.03341068653642104 0.03386416849348666 0.03396794006314837 0.03418411055802884 0.034212205357540805 0.03437983382538793 0.03442321390549586 0.03453948593463351 0.03445962042565384 0.03419594358125111 0.03397358532596776 0.03355894948452705 0.033256508720555605 0.03319698851495019 0.03290863624877868 0.032730516205554845 0.032784463481414075 0.03292968186753741 0.0330394899561533 0.033303419966949736 0.03351500060380816 0.033949991612520596 0.03413605184715006 0.034559653693564306 0.03462448708746311 0.03488639177273246 0.035064281664366134 0.0351895624411417 0.03552728198607549 0.03574590522666248
0.02374907552757701 0.024809814522238453 0.026476927744494498 0.027482026204216286 0.02875692186900149 0.029568445671576543 0.030413476096612786 0.031117266448504675 0.03200131724228721 0.03251545372003368 0.03304150212904339 0.03351715744272305 0.033959385040519784 0.03418272636720509 0.0343892141019193 0.03460975416804587 0.03482965967623458 0.03486543821428831 0.03485919784806672 0.03476989616895041 0.034633291987753535 0.0342990575779838 0.03392650639859146 0.03362697539474437 0.033555257213031396 0.033089403022587255 0.0332075589983529 0.03313701458407675 0.033254105291824876 0.0334685529462957 0.03368703152214074 0.0338083964531607 0.034285077579448306 0.034467527739025366 0.034780269380451194 0.034973983762452324 0.03508746439471799 0.035164528643268994 0.035475892668969444 0.03565167175150084 0.035861384880105554
0.023985921763281924 0.025082064479759053 0.026668393231906624 0.027719673032357187 0.028833394303384583 0.02963904926812746 0.03036797205571795 0.03104541017598645 0.03193346558856003 0.03261334001316492 0.03323451619692888 0.033810099566817985 0.03416468585639025 0.03447582630823362 0.03473437408429103 0.03498892052943755 0.035249990096922014 0.03520340763720924 0.035197288921968446 0.0351234665075026 0.03482955446458266 0.034521695301517864 0.03417205067217611 0.0340662570660928 0.03382977414615525 0.03337550638949788 0.03358573900199713 0.03355321544936613 0.03376964897362807 0.03380882058764027 0.03396904478551651 0.03411902728636546 0.034559416967340266 0.03473013273948942 0.03501723232790928 0.03508364060867121 0.03526364459686384 0.03535028310586865 0.03565751757400536 0.03590503785275304 0.03594976266911902
0.02423217293460577 0.025297549460386894 0.026894912284013982 0.027916606237335585 0.02891765568813101 0.029654867182951128 0.03065811292211611 0.0313014756170787 0.03220348472469077 0.03276483493212114 0.03354542649908607 0.03403730084615063 0.034547676004328474 0.03476942929223143 0.03514469953438829 0.03528749476362764 0.035582005197447385 0.035559943628816516 0.03543075029379382 0.03531256801586326 0.035030485708436754 0.03477892135613592 0.034576911692683385 0.03443358054128366 0.03414662561838956 0.03366036036778758 0.033996672708327985 0.03392662804956389 0.034079901702485434 0.03425348449244619 0.034327747480898896 0.034544282928484694 0.03491653819943747 0.03496544846703322 0.03520300980564371 0.0353113975362205 0.03546223816903434 0.03544330664709602 0.03575568004685889 0.03597645026262205 0.03602426238343655
0.02442922450465401 0.02543170418631694 0.027123242949180223 0.02811327970094046 0.02917356988901248 0.03000689223047507 0.03100541001988062 0.031788894911279175 0.03251865281190417 0.033151915184632966 0.033936228613007415 0.03445935410865379 0.03479986176313158 0.03510802669730529 0.03553403854695775 0.03569191192116005 0.035788841444933446 0.035848532619041584 0.03555129983389387 0.035389865702725364 0.0353454006275646 0.03513895563566819 0.03503148193128432 0.03483709353715416 0.03434890817482887 0.0341928595646376 0.03426390702193005 0.034460254983435815 0.034503016945067445 0.034601741643019136 0.03467300281139895 0.03481028100473221 0.03513783776184352 0.03521853181244392 0.03525794344037625 0.0353732488371684 0.03552759433316671 0.035712467647992255 0.03586727344484221 0.0360678200080105 0.03607539195920126
