Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.6	3.97599E+6	2.6	3.97599E+6	
2.602	3.97728E+6	2.602	3.97728E+6	
2.604	3.97582E+6	2.604	3.97582E+6	
2.606	3.97609E+6	2.606	3.97609E+6	
2.608	3.9755E+6	2.608	3.9755E+6	
2.61	3.9772E+6	2.61	3.9772E+6	
2.612	3.97799E+6	2.612	3.97799E+6	
2.614	3.97698E+6	2.614	3.97698E+6	
2.616	3.97703E+6	2.616	3.97703E+6	
2.618	3.97687E+6	2.618	3.97687E+6	
2.62	3.9755E+6	2.62	3.9755E+6	
2.622	3.97628E+6	2.622	3.97628E+6	
2.624	3.97528E+6	2.624	3.97528E+6	
2.626	3.98097E+6	2.626	3.98097E+6	
2.628	3.97784E+6	2.628	3.97784E+6	
2.63	3.97688E+6	2.63	3.97688E+6	
2.632	3.97573E+6	2.632	3.97573E+6	
2.634	3.9767E+6	2.634	3.9767E+6	
2.636	3.97726E+6	2.636	3.97726E+6	
2.638	3.97568E+6	2.638	3.97568E+6	
2.64	3.97783E+6	2.64	3.97783E+6	
2.642	3.97587E+6	2.642	3.97587E+6	
2.644	3.97549E+6	2.644	3.97549E+6	
2.646	3.97388E+6	2.646	3.97388E+6	
2.648	3.97912E+6	2.648	3.97912E+6	
2.65	3.97517E+6	2.65	3.97517E+6	
2.652	3.9772E+6	2.652	3.9772E+6	
2.654	3.97549E+6	2.654	3.97549E+6	
2.656	3.97861E+6	2.656	3.97861E+6	
2.658	3.97698E+6	2.658	3.97698E+6	
2.66	3.97926E+6	2.66	3.97926E+6	
2.662	3.97511E+6	2.662	3.97511E+6	
2.664	3.9758E+6	2.664	3.9758E+6	
2.666	3.97488E+6	2.666	3.97488E+6	
2.668	3.97688E+6	2.668	3.97688E+6	
2.67	3.97704E+6	2.67	3.97704E+6	
2.672	3.97421E+6	2.672	3.97421E+6	
2.674	3.97601E+6	2.674	3.97601E+6	
2.676	3.97718E+6	2.676	3.97718E+6	
2.678	3.97704E+6	2.678	3.97704E+6	
2.68	3.97767E+6	2.68	3.97767E+6	
2.682	3.97873E+6	2.682	3.97873E+6	
2.684	3.97585E+6	2.684	3.97585E+6	
2.686	3.97676E+6	2.686	3.97676E+6	
2.688	3.97713E+6	2.688	3.97713E+6	
2.69	3.97607E+6	2.69	3.97607E+6	
2.692	3.9763E+6	2.692	3.9763E+6	
2.694	3.97519E+6	2.694	3.97519E+6	
2.696	3.97646E+6	2.696	3.97646E+6	
2.698	3.97877E+6	2.698	3.97877E+6	
2.7	3.97857E+6	2.7	3.97857E+6	
2.702	3.97718E+6	2.702	3.97718E+6	
2.704	3.97497E+6	2.704	3.97497E+6	
2.706	3.97657E+6	2.706	3.97657E+6	
2.708	3.9762E+6	2.708	3.9762E+6	
2.71	3.97445E+6	2.71	3.97445E+6	
2.712	3.97507E+6	2.712	3.97507E+6	
2.714	3.97807E+6	2.714	3.97807E+6	
2.716	3.97994E+6	2.716	3.97994E+6	
2.718	3.97717E+6	2.718	3.97717E+6	
