Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
400	778273	400	778273	
900	779882	900	779882	
1400	780931	1400	780931	
1900	781791	1900	781791	
2400	782994	2400	782994	
2900	784022	2900	784022	
3400	784734	3400	784734	
3900	784612	3900	784612	
4400	785747	4400	785747	
4900	785218	4900	785218	
5400	785878	5400	785878	
5900	786836	5900	786836	
6400	786356	6400	786356	
6900	787268	6900	787268	
7400	786706	7400	786706	
7900	787026	7900	787026	
8400	787048	8400	787048	
8900	786723	8900	786723	
9400	787622	9400	787622	
9900	787964	9900	787964	
10400	787227	10400	787227	
