Temps - Tracé 0	Amplitude - Tracé 0	Temps - Tracé 1	Amplitude - Tracé 1	
2.6407	4.74712E+6	2.6407	4.74712E+6	
2.6407	4.74786E+6	2.6407	4.74786E+6	
2.6407	4.7476E+6	2.6407	4.7476E+6	
2.6407	4.74803E+6	2.6407	4.74803E+6	
2.6407	4.74698E+6	2.6407	4.74698E+6	
2.6407	4.74727E+6	2.6407	4.74727E+6	
2.64071	4.74678E+6	2.64071	4.74678E+6	
2.64071	4.74655E+6	2.64071	4.74655E+6	
2.64071	4.74718E+6	2.64071	4.74718E+6	
2.64071	4.74692E+6	2.64071	4.74692E+6	
2.64071	4.74637E+6	2.64071	4.74637E+6	
2.64071	4.74675E+6	2.64071	4.74675E+6	
2.64071	4.74612E+6	2.64071	4.74612E+6	
2.64071	4.74659E+6	2.64071	4.74659E+6	
2.64071	4.74585E+6	2.64071	4.74585E+6	
2.64071	4.74644E+6	2.64071	4.74644E+6	
2.64072	4.74632E+6	2.64072	4.74632E+6	
2.64072	4.74596E+6	2.64072	4.74596E+6	
2.64072	4.74583E+6	2.64072	4.74583E+6	
2.64072	4.74588E+6	2.64072	4.74588E+6	
2.64072	4.74524E+6	2.64072	4.74524E+6	
2.64072	4.74545E+6	2.64072	4.74545E+6	
2.64072	4.74576E+6	2.64072	4.74576E+6	
2.64072	4.74479E+6	2.64072	4.74479E+6	
2.64072	4.7455E+6	2.64072	4.7455E+6	
2.64072	4.74492E+6	2.64072	4.74492E+6	
2.64073	4.74604E+6	2.64073	4.74604E+6	
2.64073	4.74585E+6	2.64073	4.74585E+6	
2.64073	4.74553E+6	2.64073	4.74553E+6	
2.64073	4.74494E+6	2.64073	4.74494E+6	
2.64073	4.74613E+6	2.64073	4.74613E+6	
2.64073	4.74643E+6	2.64073	4.74643E+6	
2.64073	4.74645E+6	2.64073	4.74645E+6	
2.64073	4.74677E+6	2.64073	4.74677E+6	
2.64073	4.74724E+6	2.64073	4.74724E+6	
2.64073	4.74768E+6	2.64073	4.74768E+6	
2.64074	4.74813E+6	2.64074	4.74813E+6	
2.64074	4.74865E+6	2.64074	4.74865E+6	
2.64074	4.74925E+6	2.64074	4.74925E+6	
2.64074	4.74933E+6	2.64074	4.74933E+6	
2.64074	4.75084E+6	2.64074	4.75084E+6	
2.64074	4.75184E+6	2.64074	4.75184E+6	
2.64074	4.75328E+6	2.64074	4.75328E+6	
2.64074	4.75389E+6	2.64074	4.75389E+6	
2.64074	4.7552E+6	2.64074	4.7552E+6	
2.64074	-1.68158E+8	2.64074	-1.68158E+8	
2.64075	4.757E+6	2.64075	4.757E+6	
2.64075	4.75783E+6	2.64075	4.75783E+6	
2.64075	4.75812E+6	2.64075	4.75812E+6	
2.64075	4.75826E+6	2.64075	4.75826E+6	
2.64075	4.75786E+6	2.64075	4.75786E+6	
2.64075	4.75672E+6	2.64075	4.75672E+6	
2.64075	4.75522E+6	2.64075	4.75522E+6	
2.64075	4.75509E+6	2.64075	4.75509E+6	
2.64075	4.75156E+6	2.64075	4.75156E+6	
2.64075	4.75132E+6	2.64075	4.75132E+6	
2.64076	4.75116E+6	2.64076	4.75116E+6	
2.64076	4.74981E+6	2.64076	4.74981E+6	
2.64076	4.74926E+6	2.64076	4.74926E+6	
2.64076	4.74843E+6	2.64076	4.74843E+6	
2.64076	4.74761E+6	2.64076	4.74761E+6	
2.64076	-1.68167E+8	2.64076	-1.68167E+8	
2.64076	4.74751E+6	2.64076	4.74751E+6	
2.64076	4.74723E+6	2.64076	4.74723E+6	
2.64076	4.74676E+6	2.64076	4.74676E+6	
2.64077	4.74618E+6	2.64077	4.74618E+6	
2.64077	4.74628E+6	2.64077	4.74628E+6	
2.64077	4.74648E+6	2.64077	4.74648E+6	
2.64077	4.7466E+6	2.64077	4.7466E+6	
2.64077	4.74712E+6	2.64077	4.74712E+6	
2.64077	4.74643E+6	2.64077	4.74643E+6	
2.64077	4.74642E+6	2.64077	4.74642E+6	
2.64077	4.7459E+6	2.64077	4.7459E+6	
2.64077	4.74593E+6	2.64077	4.74593E+6	
2.64077	4.7461E+6	2.64077	4.7461E+6	
2.64078	4.74598E+6	2.64078	4.74598E+6	
2.64078	4.74676E+6	2.64078	4.74676E+6	
2.64078	4.74637E+6	2.64078	4.74637E+6	
2.64078	4.74627E+6	2.64078	4.74627E+6	
2.64078	4.74678E+6	2.64078	4.74678E+6	
2.64078	4.74656E+6	2.64078	4.74656E+6	
2.64078	4.74701E+6	2.64078	4.74701E+6	
2.64078	4.74618E+6	2.64078	4.74618E+6	
2.64078	4.74625E+6	2.64078	4.74625E+6	
2.64078	4.7467E+6	2.64078	4.7467E+6	
2.64079	4.74769E+6	2.64079	4.74769E+6	
2.64079	4.74673E+6	2.64079	4.74673E+6	
2.64079	4.74652E+6	2.64079	4.74652E+6	
2.64079	4.747E+6	2.64079	4.747E+6	
2.64079	4.74671E+6	2.64079	4.74671E+6	
2.64079	4.74762E+6	2.64079	4.74762E+6	
2.64079	4.74842E+6	2.64079	4.74842E+6	
2.64079	4.74787E+6	2.64079	4.74787E+6	
2.64079	4.74782E+6	2.64079	4.74782E+6	
2.64079	4.74852E+6	2.64079	4.74852E+6	
2.6408	4.74782E+6	2.6408	4.74782E+6	
2.6408	4.7484E+6	2.6408	4.7484E+6	
2.6408	4.74832E+6	2.6408	4.74832E+6	
2.6408	4.74803E+6	2.6408	4.74803E+6	
2.6408	4.74792E+6	2.6408	4.74792E+6	
2.6408	4.74867E+6	2.6408	4.74867E+6	
