2.7000E+00 	9.2988E-01 	
2.7013E+00 	9.2677E-01 	
2.7027E+00 	9.2736E-01 	
2.7040E+00 	9.2842E-01 	
2.7053E+00 	9.2787E-01 	
2.7067E+00 	9.2713E-01 	
2.7080E+00 	9.2717E-01 	
2.7093E+00 	9.2896E-01 	
2.7107E+00 	9.2772E-01 	
2.7120E+00 	9.2564E-01 	
2.7133E+00 	9.2805E-01 	
2.7147E+00 	9.2886E-01 	
2.7160E+00 	9.2602E-01 	
2.7173E+00 	9.2800E-01 	
2.7187E+00 	9.2740E-01 	
2.7200E+00 	9.2758E-01 	
2.7213E+00 	9.2711E-01 	
2.7227E+00 	9.2713E-01 	
2.7240E+00 	9.2542E-01 	
2.7253E+00 	9.2804E-01 	
2.7267E+00 	9.2636E-01 	
2.7280E+00 	9.2724E-01 	
2.7293E+00 	9.2762E-01 	
2.7307E+00 	9.2907E-01 	
2.7320E+00 	9.2770E-01 	
2.7333E+00 	9.2760E-01 	
2.7347E+00 	9.2731E-01 	
2.7360E+00 	9.2686E-01 	
2.7373E+00 	9.2694E-01 	
2.7387E+00 	9.2692E-01 	
2.7400E+00 	9.2772E-01 	
2.7413E+00 	9.2397E-01 	
2.7427E+00 	9.2706E-01 	
2.7440E+00 	9.2919E-01 	
2.7453E+00 	9.2578E-01 	
2.7467E+00 	9.2930E-01 	
2.7480E+00 	9.2735E-01 	
2.7493E+00 	9.2780E-01 	
2.7507E+00 	9.2671E-01 	
2.7520E+00 	9.2786E-01 	
2.7533E+00 	9.2721E-01 	
2.7547E+00 	9.2701E-01 	
2.7560E+00 	9.2937E-01 	
2.7573E+00 	9.3084E-01 	
2.7587E+00 	9.2720E-01 	
2.7600E+00 	9.2790E-01 	
2.7613E+00 	9.2914E-01 	
2.7627E+00 	9.2587E-01 	
2.7640E+00 	9.2935E-01 	
2.7653E+00 	9.2485E-01 	
2.7667E+00 	9.2729E-01 	
2.7680E+00 	9.2599E-01 	
2.7693E+00 	9.2761E-01 	
2.7707E+00 	9.2787E-01 	
2.7720E+00 	9.2851E-01 	
2.7733E+00 	9.2836E-01 	
2.7747E+00 	9.2783E-01 	
2.7760E+00 	9.2806E-01 	
2.7773E+00 	9.2737E-01 	
2.7787E+00 	9.2722E-01 	
2.7800E+00 	9.2756E-01 	
2.7813E+00 	9.2638E-01 	
2.7827E+00 	9.2836E-01 	
2.7840E+00 	9.2828E-01 	
2.7853E+00 	9.2688E-01 	
2.7867E+00 	9.2672E-01 	
2.7880E+00 	9.2518E-01 	
2.7893E+00 	9.2830E-01 	
2.7907E+00 	9.3204E-01 	
2.7920E+00 	9.2680E-01 	
2.7933E+00 	9.2568E-01 	
2.7947E+00 	9.2689E-01 	
2.7960E+00 	9.2697E-01 	
2.7973E+00 	9.2762E-01 	
2.7987E+00 	9.2619E-01 	
2.8000E+00 	9.2741E-01 	
2.8013E+00 	9.2821E-01 	
2.8027E+00 	9.2877E-01 	
2.8040E+00 	9.2650E-01 	
2.8053E+00 	9.2251E-01 	
2.8067E+00 	9.2055E-01 	
2.8080E+00 	9.2079E-01 	
2.8093E+00 	9.1490E-01 	
2.8107E+00 	9.2322E-01 	
2.8120E+00 	9.2537E-01 	
2.8133E+00 	9.2904E-01 	
2.8147E+00 	9.2688E-01 	
2.8160E+00 	9.2693E-01 	
2.8173E+00 	9.2475E-01 	
2.8187E+00 	9.2812E-01 	
2.8200E+00 	9.2785E-01 	
2.8213E+00 	9.2733E-01 	
2.8227E+00 	9.2653E-01 	
2.8240E+00 	9.2139E-01 	
2.8253E+00 	9.2270E-01 	
2.8267E+00 	9.2511E-01 	
2.8280E+00 	9.2357E-01 	
2.8293E+00 	9.2661E-01 	
2.8307E+00 	9.2646E-01 	
2.8320E+00 	9.3041E-01 	
2.8333E+00 	9.2785E-01 	
2.8347E+00 	9.2676E-01 	
2.8360E+00 	9.2789E-01 	
2.8373E+00 	9.2730E-01 	
2.8387E+00 	9.2860E-01 	
2.8400E+00 	9.2560E-01 	
2.8413E+00 	9.2025E-01 	
2.8427E+00 	9.2446E-01 	
2.8440E+00 	9.2567E-01 	
2.8453E+00 	9.2625E-01 	
2.8467E+00 	9.2769E-01 	
2.8480E+00 	9.2588E-01 	
2.8493E+00 	9.2864E-01 	
2.8507E+00 	9.2758E-01 	
2.8520E+00 	9.2746E-01 	
2.8533E+00 	9.2604E-01 	
2.8547E+00 	9.2543E-01 	
2.8560E+00 	9.2242E-01 	
2.8573E+00 	9.0559E-01 	
2.8587E+00 	9.0657E-01 	
2.8600E+00 	9.0259E-01 	
2.8613E+00 	8.7516E-01 	
2.8627E+00 	9.0566E-01 	
2.8640E+00 	9.2279E-01 	
2.8653E+00 	9.2370E-01 	
2.8667E+00 	9.2601E-01 	
2.8680E+00 	9.2555E-01 	
2.8693E+00 	9.2474E-01 	
2.8707E+00 	9.2666E-01 	
2.8720E+00 	9.2775E-01 	
2.8733E+00 	9.2698E-01 	
2.8747E+00 	9.2728E-01 	
2.8760E+00 	9.2682E-01 	
2.8773E+00 	9.2652E-01 	
2.8787E+00 	9.2791E-01 	
2.8800E+00 	9.2543E-01 	
2.8813E+00 	9.2662E-01 	
2.8827E+00 	9.2403E-01 	
2.8840E+00 	9.1986E-01 	
2.8853E+00 	9.0219E-01 	
2.8867E+00 	9.0276E-01 	
2.8880E+00 	9.0170E-01 	
2.8893E+00 	9.0168E-01 	
2.8907E+00 	9.2053E-01 	
2.8920E+00 	9.2482E-01 	
2.8933E+00 	9.2590E-01 	
2.8947E+00 	9.2498E-01 	
2.8960E+00 	9.2956E-01 	
2.8973E+00 	9.2777E-01 	
2.8987E+00 	9.2733E-01 	
2.9000E+00 	9.2434E-01 	
2.9013E+00 	9.2243E-01 	
2.9027E+00 	9.2559E-01 	
2.9040E+00 	9.2656E-01 	
2.9053E+00 	9.2064E-01 	
2.9067E+00 	9.2670E-01 	
2.9080E+00 	9.2997E-01 	
2.9093E+00 	9.2814E-01 	
2.9107E+00 	9.2649E-01 	
2.9120E+00 	9.2599E-01 	
2.9133E+00 	9.2966E-01 	
2.9147E+00 	9.2781E-01 	
2.9160E+00 	9.2620E-01 	
2.9173E+00 	9.2431E-01 	
2.9187E+00 	9.2448E-01 	
2.9200E+00 	9.2504E-01 	
2.9213E+00 	9.2613E-01 	
2.9227E+00 	9.2482E-01 	
2.9240E+00 	9.2832E-01 	
2.9253E+00 	9.2696E-01 	
2.9267E+00 	9.2687E-01 	
2.9280E+00 	9.2622E-01 	
2.9293E+00 	9.2669E-01 	
2.9307E+00 	9.2704E-01 	
2.9320E+00 	9.2386E-01 	
2.9333E+00 	9.1572E-01 	
2.9347E+00 	9.2333E-01 	
2.9360E+00 	9.1856E-01 	
2.9373E+00 	9.2370E-01 	
2.9387E+00 	9.2584E-01 	
2.9400E+00 	9.2657E-01 	
2.9413E+00 	9.2695E-01 	
2.9427E+00 	9.2808E-01 	
2.9440E+00 	9.2908E-01 	
2.9453E+00 	9.2849E-01 	
2.9467E+00 	9.2723E-01 	
2.9480E+00 	9.2757E-01 	
2.9493E+00 	9.2682E-01 	
2.9507E+00 	9.2671E-01 	
2.9520E+00 	9.2621E-01 	
2.9533E+00 	9.2888E-01 	
2.9547E+00 	9.2820E-01 	
2.9560E+00 	9.2581E-01 	
2.9573E+00 	9.2638E-01 	
2.9587E+00 	9.2820E-01 	
2.9600E+00 	9.2807E-01 	
2.9613E+00 	9.2833E-01 	
2.9627E+00 	9.3053E-01 	
2.9640E+00 	9.2836E-01 	
2.9653E+00 	9.2840E-01 	
2.9667E+00 	9.2970E-01 	
2.9680E+00 	9.2684E-01 	
2.9693E+00 	9.2929E-01 	
2.9707E+00 	9.2814E-01 	
2.9720E+00 	9.2728E-01 	
2.9733E+00 	9.2828E-01 	
2.9747E+00 	9.2736E-01 	
2.9760E+00 	9.2939E-01 	
2.9773E+00 	9.2930E-01 	
2.9787E+00 	9.2706E-01 	
2.9800E+00 	9.2616E-01 	
2.9813E+00 	9.2775E-01 	
2.9827E+00 	9.2563E-01 	
2.9840E+00 	9.2768E-01 	
2.9853E+00 	9.2620E-01 	
2.9867E+00 	9.2860E-01 	
2.9880E+00 	9.2895E-01 	
2.9893E+00 	9.2684E-01 	
2.9907E+00 	9.2493E-01 	
2.9920E+00 	9.2793E-01 	
2.9933E+00 	9.2588E-01 	
2.9947E+00 	9.2769E-01 	
2.9960E+00 	9.2833E-01 	
2.9973E+00 	9.2803E-01 	
2.9987E+00 	9.2886E-01 	
3.0000E+00 	9.2901E-01 	
3.0013E+00 	9.2706E-01 	
3.0027E+00 	9.2781E-01 	
3.0040E+00 	9.2385E-01 	
3.0053E+00 	9.2951E-01 	
3.0067E+00 	9.2786E-01 	
3.0080E+00 	9.2876E-01 	
3.0093E+00 	9.2582E-01 	
3.0107E+00 	9.2751E-01 	
3.0120E+00 	9.2835E-01 	
3.0133E+00 	9.2821E-01 	
3.0147E+00 	9.2925E-01 	
3.0160E+00 	9.2866E-01 	
3.0173E+00 	9.2823E-01 	
3.0187E+00 	9.2911E-01 	
3.0200E+00 	9.2738E-01 	
3.0213E+00 	9.2971E-01 	
3.0227E+00 	9.2811E-01 	
3.0240E+00 	9.2778E-01 	
3.0253E+00 	9.3020E-01 	
3.0267E+00 	9.2891E-01 	
3.0280E+00 	9.2649E-01 	
3.0293E+00 	9.2797E-01 	
3.0307E+00 	9.2791E-01 	
3.0320E+00 	9.2801E-01 	
3.0333E+00 	9.2866E-01 	
3.0347E+00 	9.2755E-01 	
3.0360E+00 	9.2821E-01 	
3.0373E+00 	9.2723E-01 	
3.0387E+00 	9.2850E-01 	
3.0400E+00 	9.2746E-01 	
3.0413E+00 	9.2772E-01 	
3.0427E+00 	9.2614E-01 	
3.0440E+00 	9.2917E-01 	
3.0453E+00 	9.2698E-01 	
3.0467E+00 	9.2755E-01 	
3.0480E+00 	9.3111E-01 	
3.0493E+00 	9.2908E-01 	
3.0507E+00 	9.2949E-01 	
3.0520E+00 	9.2846E-01 	
3.0533E+00 	9.2705E-01 	
3.0547E+00 	9.2519E-01 	
3.0560E+00 	9.2777E-01 	
3.0573E+00 	9.2492E-01 	
3.0587E+00 	9.2691E-01 	
3.0600E+00 	9.2628E-01 	
3.0613E+00 	9.2724E-01 	
3.0627E+00 	9.2898E-01 	
3.0640E+00 	9.2687E-01 	
3.0653E+00 	9.2906E-01 	
3.0667E+00 	9.2748E-01 	
3.0680E+00 	9.2745E-01 	
3.0693E+00 	9.2771E-01 	
3.0707E+00 	9.2791E-01 	
3.0720E+00 	9.2578E-01 	
3.0733E+00 	9.2732E-01 	
3.0747E+00 	9.2807E-01 	
3.0760E+00 	9.2620E-01 	
3.0773E+00 	9.2710E-01 	
3.0787E+00 	9.2650E-01 	
3.0800E+00 	9.2764E-01 	
3.0813E+00 	9.2782E-01 	
3.0827E+00 	9.2533E-01 	
3.0840E+00 	9.2617E-01 	
3.0853E+00 	9.2666E-01 	
3.0867E+00 	9.2638E-01 	
3.0880E+00 	9.2757E-01 	
3.0893E+00 	9.2617E-01 	
3.0907E+00 	9.2592E-01 	
3.0920E+00 	9.2763E-01 	
3.0933E+00 	9.3036E-01 	
3.0947E+00 	9.2750E-01 	
3.0960E+00 	9.2769E-01 	
3.0973E+00 	9.2837E-01 	
3.0987E+00 	9.2932E-01 	
