2.8500E+00 	1.1629E-02 	
2.8501E+00 	1.1080E-02 	
2.8502E+00 	1.8588E-02 	
2.8502E+00 	1.2453E-02 	
2.8503E+00 	1.2545E-02 	
2.8504E+00 	1.0072E-02 	
2.8505E+00 	1.8313E-02 	
2.8506E+00 	7.5543E-03 	
2.8506E+00 	1.1217E-02 	
2.8507E+00 	1.4605E-02 	
2.8508E+00 	2.3395E-02 	
2.8509E+00 	1.8130E-02 	
2.8510E+00 	6.0892E-03 	
2.8510E+00 	1.0393E-02 	
2.8511E+00 	1.3872E-02 	
2.8512E+00 	1.2911E-02 	
2.8513E+00 	1.0347E-02 	
2.8514E+00 	1.0805E-02 	
2.8514E+00 	1.8222E-02 	
2.8515E+00 	1.3277E-02 	
2.8516E+00 	1.9321E-02 	
2.8517E+00 	1.7489E-02 	
2.8518E+00 	1.8176E-02 	
2.8518E+00 	1.8130E-02 	
2.8519E+00 	1.7581E-02 	
2.8520E+00 	1.7443E-02 	
2.8521E+00 	1.0896E-02 	
2.8522E+00 	1.2590E-02 	
2.8522E+00 	1.6848E-02 	
2.8523E+00 	2.1472E-02 	
2.8524E+00 	1.3094E-02 	
2.8525E+00 	4.9904E-03 	
2.8526E+00 	1.4651E-03 	
2.8526E+00 	7.4169E-03 	
2.8527E+00 	1.5978E-02 	
2.8528E+00 	1.9458E-02 	
2.8529E+00 	2.2205E-02 	
2.8530E+00 	1.6940E-02 	
2.8530E+00 	1.7535E-02 	
2.8531E+00 	3.0629E-02 	
2.8532E+00 	1.8542E-02 	
2.8533E+00 	9.0193E-03 	
2.8534E+00 	7.7374E-03 	
2.8534E+00 	1.3598E-02 	
2.8535E+00 	4.4410E-03 	
2.8536E+00 	1.5200E-02 	
2.8537E+00 	1.4513E-02 	
2.8538E+00 	2.0099E-02 	
2.8538E+00 	1.1217E-02 	
2.8539E+00 	1.3140E-02 	
2.8540E+00 	1.2453E-02 	
2.8541E+00 	1.2178E-02 	
2.8542E+00 	1.2499E-02 	
2.8542E+00 	1.0439E-02 	
2.8543E+00 	1.3369E-02 	
2.8544E+00 	8.4241E-03 	
2.8545E+00 	1.9595E-02 	
2.8546E+00 	1.1400E-02 	
